,x,y
11986,0.281376179653,-4.22690312326
11987,-6.69850449718,-1.64940071008
11988,-4.29492629163,-1.60314318938
11989,-6.71228729965,-1.65846105362
11990,-2.65886334715,-1.90449695274
11991,-6.63491043139,-1.59963146766
11992,5.1649912718,-3.06186974189
11993,0.802972576091,-4.83680051492
11994,-0.402555613403,-4.95930213034
11995,0.739769331835,4.1700641145
11996,-1.26762879836,-1.87295456304
11997,0.755685236334,4.38615383612
11998,-0.402672390174,-4.95896887077
11999,0.503159820897,4.02475768381
12000,2.63917908977,3.52828635045
12001,2.64718520811,3.53159328273
12002,-4.33574535948,-1.59074650717
12003,-7.01956619624,1.52377910147
12004,2.64436760299,3.53879254161
12005,2.64566646578,3.53498394219
12006,-5.73826263195,-0.787059780014
12007,2.64672893835,3.52768976835
12008,6.09327540686,-2.4758749326
12009,5.83636335783,-4.05012863535
12010,-4.40990908262,-1.56606725621
12011,-4.40878644236,-1.56526613322
12012,-4.40993774893,-1.56609858522
12013,1.34450953125,1.00690249112
12014,1.34450952958,1.00690248392
12015,0.8030926727,-4.84216426852
12016,-5.85142565872,4.09956130144
12017,-2.22523210179,-4.96699144724
12018,3.82330900539,-5.76286305452
12019,-6.73775604765,1.74483003113
12020,-7.01748349378,1.52069593339
12021,-6.73769040759,1.74523343941
12022,-4.18288616283,3.59047746316
12023,-7.01864671053,1.52342066301
12024,-1.36900618,3.13420441384
12025,-0.630137278472,2.25165453017
12026,-7.01842783357,1.52318807558
12027,-2.40234771966,1.76945337708
12028,5.83846281162,-4.05350736195
12029,-5.45058992904,-0.163887366391
12030,-5.4434583798,-0.151433849838
12031,-3.86877742884,-5.18754964184
12032,6.0991951804,-2.47764187498
12033,-5.44539593964,-0.152555102852
12034,0.119572901751,2.34098949888
12035,2.75881941258,-3.10259450224
12036,2.5674233557,-1.9643813372
12037,1.62518280539,1.70437809379
12038,1.27682061647,2.41681533934
12039,-5.44473895411,-0.152553149858
12040,-0.863752600731,3.99693674722
12041,4.23647086497,5.32529659811
12042,-5.4435596063,-0.151432187614
12043,-0.87734267252,3.99572605071
12044,2.85281272758,-2.69764018427
12045,2.85318315634,-2.69371403828
12046,-0.862738094617,3.99474629415
12047,1.20691217603,2.54397058959
12048,-5.37208507159,-0.11496835626
12049,4.19412438846,5.31993820698
12050,6.02010502414,2.8530436654
12051,-0.864340757465,3.99722355958
12052,-0.861428061067,3.99416330579
12053,2.76521169089,-3.10042778497
12054,2.79239951799,-3.13311929465
12055,2.57658123948,-1.96502757279
12056,-0.861178649606,3.99360332758
12057,1.20677797702,2.54501242563
12058,-5.44913588539,-0.154843319154
12059,4.22326451767,5.29423997315
12060,-5.44506781469,-0.152454169497
12061,-0.860390575473,3.99237719185
12062,-3.86825763764,-5.18756157333
12063,-3.86292261305,-5.18887028537
12064,1.97182701078,1.64017494914
12065,2.576820376,-1.96508261445
12066,-2.46596086826,1.68413817888
12067,1.20689389488,2.54479854978
12068,1.65428520805,4.89834467177
12069,-4.40659746982,-1.5635890004
12070,-4.4057717909,-1.562988345
12071,-4.40554765878,-1.56281874151
12072,-4.40649579166,-1.5635230188
12073,0.0688989114267,2.2311166555
12074,1.27475050304,2.42687133829
12075,4.26436554233,5.24582448411
12076,4.25769041079,5.25215068416
12077,6.09042867393,-2.47458842382
12078,-6.70589959433,-1.64524170316
12079,-6.16526468883,-1.07046841304
12080,-6.70038589343,-1.63975072516
12081,3.15094099805,0.169077929641
12082,0.454025460379,-1.87444577509
12083,-0.404151760227,-4.95578124902
12084,0.80219441596,-4.83799611143
12085,-1.94219078999,7.3498880558
12086,-3.09879129643,1.74778304769
12087,6.09231321887,-2.47560848224
12088,0.930090046379,1.61536465458
12089,4.49905612531,-3.70166088018
12090,-2.43974228039,1.74239126568
12091,1.1817903821,2.52720107416
12092,2.05175240471,5.28219388351
12093,4.77821688958,3.72250473887
12094,4.1600987961,3.09549993105
12095,2.04335154509,5.28717533488
12096,2.12458493394,3.6430691368
12097,1.59675919574,-7.18547883726
12098,5.05955433856,1.99858068989
12099,4.51164499756,-0.575476035534
12100,2.09899931614,3.60114804662
12101,4.7497016967,3.09775018526
12102,3.04368864037,2.42740952424
12103,2.04929113686,5.28831657148
12104,2.04930903459,5.29000151973
12105,2.10632859498,3.6592415739
12106,2.36772611064,1.82111921193
12107,2.01812449594,2.77005584337
12108,4.75815152158,3.6444177287
12109,4.76728680859,3.12027210093
12110,1.30799984105,-2.97606383167
12111,2.18300898214,3.61522100836
12112,2.27974325343,4.39649022792
12113,2.17135668426,3.91147239387
12114,2.14828040259,3.68674499142
12115,5.05315940349,2.04429808293
12116,4.44787571787,-0.681841112306
12117,4.70268906186,3.53519580376
12118,4.74927610315,3.09564932352
12119,4.17647969744,2.81363580642
12120,2.22318157716,3.53415127076
12121,2.26614271111,4.35895056196
12122,2.1660413241,3.87047072176
12123,2.14969350447,3.62565714282
12124,4.76782102174,2.25198698194
12125,4.33027895328,-0.713870650517
12126,0.133750114431,-3.7368838195
12127,-7.10589391015,-0.270056564121
12128,2.11899753047,3.48168584249
12129,2.19735258612,3.55756907146
12130,2.1839419936,3.61660175629
12131,2.22112112781,3.5399799531
12132,2.19133410883,3.576096812
12133,2.11205177028,1.63039832921
12134,1.21251178176,2.54082146662
12135,0.435558045194,-0.89898781971
12136,4.24415870042,5.33989128401
12137,4.25378506039,5.33505502427
12138,2.96750608312,0.352262638486
12139,4.23350680379,5.32177127038
12140,-4.16725820077,3.22707113531
12141,-0.681545028367,-4.34341945901
12142,4.77237725085,3.56660240184
12143,4.77237726253,3.56660240181
12144,4.7723772573,3.5666024036
12145,4.77237725212,3.56660240241
12146,4.77237724158,3.56660240183
12147,4.77237725881,3.56660240236
12148,4.77237725697,3.56660239813
12149,4.77311160559,3.56689591409
12150,4.77237725502,3.56660240014
12151,4.7723772467,3.5666024024
12152,4.77237725924,3.56660239964
12153,4.77237725997,3.56660240221
12154,4.77237726195,3.56660240274
12155,4.77311160736,3.56689593207
12156,4.77237725765,3.56660240185
12157,4.77237725494,3.56660239782
12158,4.77237725757,3.56660240419
12159,4.77237725819,3.56660240156
12160,4.77237724823,3.56660240052
12161,4.77237725114,3.5666024021
12162,-0.640556452644,2.27904668297
12163,-0.640559046242,2.2790551498
12164,-2.95727288297,-1.88049556506
12165,1.68289977233,0.639629118091
12166,2.18197391459,-5.04166857582
12167,-0.640557054259,2.27904971698
12168,1.68344566208,0.64147571308
12169,-0.640559858448,2.27905789513
12170,-0.591664125473,2.21908110524
12171,3.45712458491,-0.109787768158
12172,2.18191661362,-5.04175529013
12173,-0.641143588578,2.27904733981
12174,-0.641144032987,2.27904376834
12175,-0.641143116803,2.27904171244
12176,-0.641142458968,2.27904370835
12177,-0.587742890432,2.20868756137
12178,3.45494034829,-0.0985974489146
12179,2.1704760118,-5.06294300967
12180,-0.640945971233,2.27543349219
12181,2.7036638536,-3.99863944425
12182,2.70693612463,-4.00091860006
12183,2.71133443807,-3.99189274959
12184,-2.27816130458,-0.669854315191
12185,-2.28116209686,-0.684403788677
12186,-2.28688180969,-0.681400200082
12187,-1.47027719781,0.246847543099
12188,-1.46857986536,0.238698489818
12189,-1.47441534289,0.243927104175
12190,2.09395006157,-2.53414975107
12191,2.10248407537,-2.54056013391
12192,2.14997635235,-2.60744668115
12193,4.10044605559,1.02635497021
12194,4.10230591132,1.02640392167
12195,4.10376983918,1.0278288733
12196,2.37959044297,-3.39974263535
12197,2.38313701912,-3.40323138119
12198,2.37212911713,-3.36251476501
12199,6.03043148386,0.703714762776
12200,2.13140141042,-2.81156972269
12201,6.01957771645,0.691508740136
12202,2.13099633757,-2.80800742226
12203,2.07923044016,-2.76328069009
12204,3.10421659619,-4.85141734395
12205,3.10425350702,-4.85170965534
12206,3.10874919473,-4.9120954849
12207,-1.70795766168,1.19375404271
12208,3.1048043959,-4.85124933467
12209,3.1047678354,-4.85147172094
12210,3.10754933507,-4.90977159536
12211,3.05566192544,-4.9024406958
12212,3.05559583034,-4.90256901642
12213,3.0653025249,-4.92870607365
12214,-1.70572053886,1.23104517409
12215,3.05459141236,-4.90281721491
12216,3.05447124331,-4.90294579188
12217,3.06548085091,-4.92975797857
12218,-2.3126654187,-0.760120500813
12219,-2.31265435715,-0.760372202596
12220,-2.30458610328,-0.831924598362
12221,-1.89288519292,0.930289648303
12222,-2.31260672517,-0.758834443537
12223,-2.31259149823,-0.759024650346
12224,-2.30478245017,-0.830375126785
12225,-1.50346666737,0.206701553402
12226,-1.50338037654,0.206709052767
12227,-1.45766397041,0.191110636649
12228,-1.68645599723,0.905529765483
12229,-1.50400967091,0.206605917326
12230,-1.50394604316,0.206617644157
12231,-1.45790677142,0.190900294735
12232,2.182590399,-2.58027144433
12233,2.18262209899,-2.5802201235
12234,2.41126750061,-2.95732134771
12235,-1.69019641032,1.19223510534
12236,2.18215099781,-2.58090347788
12237,2.18207500935,-2.58062682138
12238,2.40917714569,-2.95639714589
12239,4.11301011028,1.02141482283
12240,4.11309267728,1.02139975602
12241,4.13105944198,1.01022617337
12242,3.99248881225,1.04540320187
12243,4.1136987839,1.02142507503
12244,4.11374941445,1.02141675454
12245,4.1308055008,1.01114827003
12246,3.01440930013,-4.81562412392
12247,3.01451390385,-4.81592497167
12248,3.03598901334,-4.877049712
12249,-1.71005632634,1.21275360703
12250,3.01271429178,-4.81367266709
12251,3.0127645956,-4.81392643968
12252,3.03372319999,-4.87525993791
12253,3.10956608158,-4.85652287135
12254,3.10965700231,-4.85693965201
12255,3.11327219706,-4.91451345117
12256,-1.70824026693,1.19685079204
12257,3.11053818167,-4.85666237096
12258,3.11051577454,-4.85685409042
12259,3.11279779575,-4.9130617086
12260,2.42051772077,-5.46654435001
12261,2.42021244896,-5.46692809191
12262,2.47238481673,-5.44259365114
12263,-1.63728861741,1.18430471474
12264,2.4172167204,-5.46954506848
12265,2.41704027622,-5.46977779074
12266,2.46564600173,-5.44742446988
12267,2.27195442905,-3.84225929887
12268,2.27197544678,-3.84230081795
12269,2.3658882177,-3.87170812323
12270,2.17208108545,-2.86149611229
12271,2.27225235933,-3.84235078031
12272,2.27227106628,-3.84238542177
12273,2.36585149892,-3.87121933969
12274,-3.45004690373,2.64265706461
12275,2.1661083174,-2.85776043249
12276,3.10168692666,-4.83444031797
12277,3.10175099358,-4.83479209064
12278,3.10088155703,-4.88089584432
12279,-1.70615588492,1.18841704608
12280,3.10366575565,-4.83787072141
12281,3.1033979336,-4.83890213578
12282,3.1030893263,-4.88529904246
12283,3.05427878726,-4.89065035702
12284,3.05404897296,-4.89113656429
12285,3.07631784713,-4.94135747654
12286,-1.70247374565,1.21710941811
12287,3.05403501207,-4.89484014113
12288,3.0536363367,-4.89526195468
12289,3.07695731215,-4.94369274179
12290,-2.31303922978,-0.748747942237
12291,-2.31302830786,-0.74898391214
12292,-2.30976035427,-0.809829654462
12293,-1.90059871033,0.91046425091
12294,-2.31310102926,-0.749598431433
12295,-2.31308284407,-0.749770969805
12296,-2.30950433515,-0.811004181535
12297,-1.50849240541,0.207964969067
12298,-1.5084161396,0.207980894495
12299,-1.46824325021,0.19560551576
12300,-1.68393402223,0.891385919221
12301,-1.50837457051,0.207792271986
12302,-1.50832398317,0.207814510417
12303,-1.46686136383,0.194980939261
12304,2.16301067043,-2.5491295507
12305,2.16311629447,-2.54925299189
12306,2.35547049862,-2.86543865171
12307,-1.68710937515,1.18921997969
12308,2.16438846661,-2.5523849396
12309,2.16443600447,-2.5524648728
12310,2.35816774447,-2.87164019929
12311,4.10872713591,1.02318497811
12312,4.10880126975,1.02317004936
12313,4.12370656421,1.01855532536
12314,3.99943486068,1.04395842173
12315,4.11044851765,1.023064015
12316,4.11049572581,1.02305813383
12317,4.12469760956,1.01868525002
12318,3.00443292099,-4.79215006557
12319,3.00456415101,-4.79247347791
12320,3.01721783148,-4.83821270349
12321,-1.70882127305,1.20670892305
12322,3.00453391641,-4.79177514032
12323,3.00431325903,-4.79229196189
12324,3.01538122479,-4.83948196415
12325,3.10646242336,-4.84064967475
12326,3.10654089709,-4.84102849455
12327,3.1066306368,-4.89007370869
12328,-1.70643264053,1.19105227093
12329,3.10838120085,-4.84388219177
12330,3.10836000075,-4.84413178975
12331,3.10932124278,-4.89327631098
12332,2.41007449777,-5.47012656362
12333,2.40987518291,-5.47043460989
12334,2.4387985432,-5.45963476143
12335,-1.63005446404,1.17676343289
12336,2.40771908955,-5.47243163979
12337,2.40752394672,-5.47271251377
12338,2.43596858581,-5.46243867998
12339,2.27040686444,-3.83961796151
12340,2.2704231382,-3.83964985328
12341,2.35822063217,-3.85648573017
12342,2.16001998021,-2.8433106873
12343,2.27070438252,-3.83974497557
12344,2.27071970573,-3.83977111292
12345,2.35736838132,-3.85426406179
12346,-3.45072985046,2.63783693818
12347,2.15720962978,-2.83954588458
12348,-2.29935652754,-0.595478754923
12349,-2.29922958215,-0.595462314977
12350,-2.28811967455,0.0352272874413
12351,-2.82651079191,0.179867038064
12352,-1.91449970154,0.875028783098
12353,-2.30052614859,-0.601630036201
12354,-2.30038371001,-0.601625673652
12355,-2.29166270426,0.0303406670425
12356,-2.82910860947,0.179651887091
12357,-2.27017707646,-0.63391693751
12358,-2.2699904224,-0.633907064691
12359,-2.27651185388,0.0210151694065
12360,-2.83576869482,0.174587944106
12361,-1.92864529234,0.854968276196
12362,-2.26999791059,-0.635691061823
12363,-2.26974038314,-0.635645797349
12364,-2.28086975988,0.0166524158355
12365,-2.83701152294,0.174985517699
12366,-2.78426047795,0.103956119866
12367,-2.78421712995,0.10374453292
12368,-2.71448294279,0.176835438578
12369,-2.87099971389,0.210970466967
12370,-2.080211904,0.753593147745
12371,-2.79024487762,0.104051253584
12372,-2.79014515301,0.10404091348
12373,-2.72241321408,0.176683179323
12374,-2.87235990069,0.2108749941
12375,-2.00597084354,0.0441374961225
12376,-2.00575935281,0.0443440288936
12377,-2.02553907167,0.176750642802
12378,-2.72353411346,0.166148451712
12379,-1.82294505152,0.761968964569
12380,-2.00823326661,0.0370889997868
12381,-2.00799917567,0.0373140773791
12382,-2.02924661139,0.173170711596
12383,-2.72807210649,0.164955264136
12384,-2.25835010993,-0.319003433865
12385,-2.25825020833,-0.318904709385
12386,-2.13660119879,0.110794139468
12387,-2.73507145479,0.197560060573
12388,-1.86654052213,0.92647404411
12389,-2.25974014785,-0.325876554864
12390,-2.2596165145,-0.325778080288
12391,-2.13789089774,0.107279823891
12392,-2.73908261067,0.197592482289
12393,3.96242896749,1.0334780243
12394,3.96279540416,1.03348864301
12395,3.7963126077,1.03235465093
12396,-2.8458806774,0.242514057557
12397,3.91243114608,1.05212849767
12398,3.965801691,1.03349565604
12399,3.96586121501,1.03349817443
12400,3.8005462626,1.03250051587
12401,-2.84665441116,0.243151186132
12402,-2.30061630494,-0.441112361437
12403,-2.30043930797,-0.441102739571
12404,-2.28783053125,0.0546867035346
12405,-2.84049044839,0.193120402774
12406,-1.95232605974,0.815184443855
12407,-2.30059646049,-0.448767414711
12408,-2.30037981356,-0.448693613517
12409,-2.29143922514,0.0518401016366
12410,-2.84224573211,0.193597757646
12411,-2.30105400077,-0.603199877239
12412,-2.30094813709,-0.603230788294
12413,-2.28841585131,0.0335386258186
12414,-2.8269694493,0.178321201104
12415,-1.91208235215,0.88405173899
12416,-2.30336599483,-0.608438405253
12417,-2.30297981907,-0.608330040777
12418,-2.29242699374,0.0278233304957
12419,-2.82950222394,0.177715321445
12420,-2.14785039142,-0.570020948446
12421,-2.14728935071,-0.570063375103
12422,-2.18548310084,-0.0240384427078
12423,-2.81968703613,0.170028278215
12424,-1.94829742053,0.756445749797
12425,-2.14867854907,-0.571115386124
12426,-2.14776108841,-0.571060796876
12427,-2.18686059746,-0.0329546259333
12428,-2.81910117197,0.167887200285
12429,2.23742653667,-3.80088599557
12430,2.23742629113,-3.80089529524
12431,2.1810033788,-3.68175457728
12432,1.75047057843,-2.48354427014
12433,2.23675471489,-3.79998346614
12434,2.23676280814,-3.79999006307
12435,2.17907127547,-3.67766009722
12436,-3.43335278954,2.36541201588
12437,1.75219093201,-2.48403715058
12438,3.06411058683,-4.71222377077
12439,3.06426075348,-4.71273849072
12440,-0.503391917991,0.0940692369358
12441,2.97874576165,-4.51888929996
12442,-1.70517340546,1.14564401264
12443,3.06683644855,-4.71405851606
12444,3.06693045016,-4.71449091683
12445,-0.496403437039,0.0896255446633
12446,2.98020691416,-4.51891033709
12447,3.0279710605,-4.81909589302
12448,3.02777263655,-4.81964198488
12449,-0.452128211196,0.0557338809999
12450,2.98145066664,-4.66650058523
12451,-1.70299432378,1.19473223635
12452,3.02503296697,-4.82453786375
12453,3.02465388727,-4.82519140732
12454,-0.449932371375,0.0525635017942
12455,2.98051179816,-4.66331861766
12456,-2.31435743558,-0.67818614133
12457,-2.31431905395,-0.678294154238
12458,-2.30220615924,-0.0242166710655
12459,-2.31435645132,-0.672901605011
12460,-1.91700237673,0.869340160376
12461,-2.31283933581,-0.67577805419
12462,-2.31238639118,-0.676017275727
12463,-2.30557007825,-0.0341415681591
12464,-2.31452267865,-0.673561096805
12465,-1.53905470151,0.204850367679
12466,-1.53901893066,0.20487867507
12467,-1.63916599817,0.256726294924
12468,-1.53361020761,0.193252893588
12469,-1.68061951152,0.810312753378
12470,-1.5392812737,0.204817268837
12471,-1.53925612166,0.204846483569
12472,-1.6383940246,0.25249889642
12473,-1.53298662227,0.192301408044
12474,2.07678672018,-2.41239114021
12475,2.0766992763,-2.41227466726
12476,-0.540920072631,0.254784994102
12477,2.11666779645,-2.49012343715
12478,-1.67707322446,1.16435460062
12479,2.07619788974,-2.41276598165
12480,2.07609292063,-2.41268331698
12481,-0.533229833208,0.249957205373
12482,2.11822348467,-2.49451367179
12483,4.08374328412,1.0236498169
12484,4.08378549894,1.02365651092
12485,3.93271410145,1.03114017963
12486,4.07891176847,1.01970148098
12487,3.97483305229,1.04199857715
12488,4.08438535231,1.02376663366
12489,4.08440381188,1.02377133396
12490,3.93690379466,1.03108272557
12491,4.07927051998,1.0201687886
12492,2.95960147007,-4.70279452789
12493,2.95971586188,-4.70316655793
12494,-0.4961617528,0.083438984424
12495,2.91292618477,-4.60953612213
12496,-1.70723395145,1.18366268637
12497,2.96010608844,-4.70297818916
12498,2.96012629213,-4.70322317564
12499,-0.489867615329,0.0796935140555
12500,2.91389966597,-4.61261537078
12501,3.06925064966,-4.7171963113
12502,3.06939776358,-4.7176929664
12503,-0.502376337612,0.0945178500046
12504,2.98581403873,-4.52068979807
12505,-1.70488228654,1.15180920481
12506,3.07220753188,-4.72014829187
12507,3.07231059739,-4.72059127367
12508,-0.497190304032,0.0910510859307
12509,2.98851957134,-4.52084154427
12510,2.37713350401,-5.45034486846
12511,2.37671459412,-5.45100252601
12512,-0.188098823853,-0.186577872947
12513,2.37663802874,-5.39288871167
12514,-1.61375584887,1.15380752802
12515,2.37424340411,-5.45451960145
12516,2.37372636435,-5.45528599234
12517,-0.176740556336,-0.200847334284
12518,2.37094155022,-5.4002616292
12519,2.26269689189,-3.83087766504
12520,2.26269727103,-3.83088327916
12521,2.33824459537,-3.83436248145
12522,2.08509932616,-2.75969422703
12523,2.26278054636,-3.83052179867
12524,2.26262066102,-3.83029473965
12525,2.33782817634,-3.83181196344
12526,-3.46267861701,2.5946550987
12527,2.08028693517,-2.75446768814
12528,-1.61468634423,0.200404779112
12529,-1.61461906227,0.200459047831
12530,-1.65703394667,0.263578644478
12531,-2.00279656094,-1.44209738895
12532,-1.69279413878,0.818485001751
12533,-1.61372382485,0.19532716406
12534,-1.6136467004,0.195391283029
12535,-1.65585523467,0.259247741142
12536,-2.00291985316,-1.44520854629
12537,-1.57052764277,0.213604254923
12538,-1.57046455215,0.213638625509
12539,-1.63430306187,0.267265075624
12540,-1.99907741565,-1.42562423635
12541,-1.69034941646,0.833596581573
12542,-1.57071403509,0.212936061679
12543,-1.57065121551,0.21297333501
12544,-1.6325526703,0.265560725485
12545,-1.99935041732,-1.42835760296
12546,-2.0368595056,0.0345811072015
12547,-2.03675676985,0.0345773433828
12548,-2.05572476542,0.169883385609
12549,-2.01828682615,-1.42462181981
12550,-1.82758461682,0.780193488986
12551,-2.03933176969,0.0251233401873
12552,-2.03919904547,0.0252086692097
12553,-2.05976400398,0.164366412249
12554,-2.01810566157,-1.42294366998
12555,-1.97836013937,-1.33253017544
12556,-1.9783653133,-1.33260734345
12557,-1.97693609875,-1.28387713251
12558,-2.0089435653,-1.47273999636
12559,-1.74886994116,0.597286877257
12560,-1.97897983679,-1.33865798168
12561,-1.97898380436,-1.33870424877
12562,-1.97799311199,-1.29289227887
12563,-2.00880832551,-1.47371343949
12564,-1.59301455585,0.302259132612
12565,-1.59302377243,0.301921017253
12566,-1.50964434088,0.326141728305
12567,-2.00129559352,-1.44682506753
12568,-1.68400397097,0.853627949479
12569,-1.59143584552,0.291866549347
12570,-1.59145349368,0.291662773898
12571,-1.50711955866,0.322193496033
12572,-2.00133666262,-1.44847445836
12573,1.20727266185,0.48705095994
12574,1.20736264881,0.486993704345
12575,1.11967582669,0.506688525324
12576,-1.96743757907,-1.46065671154
12577,1.05519351896,0.617460986954
12578,1.21847390484,0.485859904325
12579,1.21853250093,0.485835193931
12580,1.13155405119,0.506177401098
12581,-1.96613102319,-1.46070127835
12582,-1.64659716585,0.220112338277
12583,-1.64645534393,0.22046580661
12584,-1.64050391191,0.280022451301
12585,-2.00184598409,-1.43853147404
12586,-1.69618133906,0.829785846661
12587,-1.6466076411,0.219121963809
12588,-1.64654513398,0.219168446561
12589,-1.63973047919,0.279322231968
12590,-2.00195337556,-1.4412492138
12591,-1.61451944302,0.20023017589
12592,-1.61445804113,0.200275262213
12593,-1.65669698675,0.265578507365
12594,-2.00292845422,-1.44197816251
12595,-1.69538143216,0.822019621201
12596,-1.61460075003,0.195539002245
12597,-1.61452904835,0.196933558574
12598,-1.65422661093,0.261630144835
12599,-2.00302988387,-1.4450103946
12600,-1.56898446547,0.230408340804
12601,-1.56849858017,0.230553048901
12602,-1.57440190466,0.289362239715
12603,-2.00004663414,-1.43960700955
12604,-1.66089391752,0.724116454406
12605,-1.56632984476,0.228419506538
12606,-1.56636549431,0.228473632204
12607,-1.5726030169,0.288929766766
12608,-1.99971463772,-1.43894121286
12609,2.21200772296,-3.77097227879
12610,2.21199259122,-3.77095866605
12611,2.08570132919,-3.58128292218
12612,-1.34703046916,0.202192564672
12613,2.21131670216,-3.76984915119
12614,2.21129452711,-3.76982458811
12615,2.08438607782,-3.57858638943
12616,-1.34010102791,0.305732331397
12617,-1.34423894646,0.195896881825
12618,1.90406250576,-2.18159814436
12619,1.90370454878,-2.18116551333
12620,-0.601912923262,0.274361597885
12621,-0.45514791896,0.360190512247
12622,-1.67817681159,1.14228795155
12623,1.90407454362,-2.18076110362
12624,1.90363016512,-2.18028260037
12625,-0.595780014889,0.27124880959
12626,-0.450278442702,0.360057455938
12627,1.73407812601,-2.00779850414
12628,1.73315906484,-2.00690430707
12629,-0.553245279354,0.234445891914
12630,-0.421020874581,0.345441677124
12631,-1.6642281833,1.16294298787
12632,1.74329845102,-2.01875079527
12633,1.74215610901,-2.01765699619
12634,-0.549544426799,0.231962752309
12635,-0.418404068366,0.344904367357
12636,-2.29300371463,-0.317356837012
12637,-2.29187512526,-0.318352613743
12638,-2.2139272305,0.0964123010275
12639,-1.734180539,0.268355746575
12640,-1.90367939883,0.886392597006
12641,-2.29549016137,-0.326189013382
12642,-2.29531812382,-0.326086493927
12643,-2.21665137729,0.0927407580507
12644,-1.72850278622,0.269619695078
12645,-1.59777013361,0.265990653246
12646,-1.59785965232,0.265972392929
12647,-1.53096951362,0.310934034324
12648,-0.922038598876,0.396923020727
12649,-1.68043462785,0.808640635832
12650,-1.59728908631,0.264840203239
12651,-1.5973050025,0.264763037555
12652,-1.52869991361,0.310557330954
12653,-0.91202865666,0.396288166979
12654,-0.327829774117,0.234254588875
12655,-0.327670646039,0.234037598255
12656,-0.534797271271,0.354101339645
12657,-0.442870747952,0.394176117964
12658,-1.58517491289,1.11675814555
12659,-0.319273049452,0.229582903946
12660,-0.319119219171,0.229331818047
12661,-0.528431578656,0.353212917494
12662,-0.438864556865,0.393589318301
12663,3.98425158843,1.02241451275
12664,3.98421990342,1.02242765758
12665,3.78311030306,1.04187556759
12666,0.0108853979117,0.505718761605
12667,3.93748016821,1.04940134573
12668,3.98609328465,1.02246811712
12669,3.98604641135,1.02248441239
12670,3.78755693481,1.04182750061
12671,0.02032642526,0.507643154943
12672,0.789502361269,-1.09458193897
12673,0.788712949611,-1.09379938
12674,-0.595547043731,0.267614708578
12675,-0.441603273811,0.371495554189
12676,-1.64600909151,1.13329293913
12677,0.800624351684,-1.10581384722
12678,0.800087777256,-1.10524602795
12679,-0.591976676168,0.266861613713
12680,-0.437841078359,0.372048290389
12681,1.90763133161,-2.18225181481
12682,1.90733480675,-2.18189407799
12683,-0.598536175236,0.274143114688
12684,-0.453060459509,0.359190686149
12685,-1.67946227919,1.14586540062
12686,1.90902696767,-2.18285639179
12687,1.90865138276,-2.18245130023
12688,-0.593256399239,0.271927962561
12689,-0.448618422834,0.359229214628
12690,0.462183371888,-0.817617903602
12691,0.461306207256,-0.816940626365
12692,-0.391632705085,0.152445466851
12693,-0.378454828224,0.326227034789
12694,-1.55332357002,1.11265853211
12695,0.465103186239,-0.823586421512
12696,0.464098939383,-0.822786179667
12697,-0.382782950022,0.144717999254
12698,-0.374314770635,0.323391946783
12699,2.25432473175,-3.8195530581
12700,2.25431793457,-3.81955612262
12701,2.2906711939,-3.78475006569
12702,1.79582306443,-2.47355871414
12703,2.25428845267,-3.81916839266
12704,2.25428298814,-3.81916966253
12705,2.28938002632,-3.78097475313
12706,-3.46089038941,2.44594473193
12707,1.79914737483,-2.47466908192
12708,3.05513327218,-4.68094492829
12709,3.05522468808,-4.6813084983
12710,-0.483370087567,0.0938084105465
12711,2.94338437473,-4.41018588067
12712,-1.70279346739,1.16164361774
12713,3.05844419144,-4.68407369142
12714,3.05849337015,-4.68439260229
12715,-0.476530162396,0.0882871982839
12716,2.94349280564,-4.41265991871
12717,3.02251519791,-4.81275095824
12718,3.02218426889,-4.81337251774
12719,-0.441096234511,0.0566606349182
12720,2.95871783692,-4.62754680744
12721,-1.70075699815,1.19811276579
12722,3.02074926274,-4.81914462051
12723,3.02023983686,-4.81987134639
12724,-0.437801393468,0.052174906898
12725,2.95472246172,-4.62560718097
12726,-2.3154867438,-0.677499315978
12727,-2.31539772144,-0.678057553858
12728,-2.29634314281,-0.0236025707024
12729,-2.31596271924,-0.673356910566
12730,-1.91356668542,0.880428977438
12731,-2.31487502361,-0.677839276084
12732,-2.31479344716,-0.677850450075
12733,-2.30118844114,-0.0386291848828
12734,-2.31526260079,-0.674555427503
12735,-1.538556559,0.212997564785
12736,-1.53854841655,0.213039082791
12737,-1.62211692803,0.264163522573
12738,-1.52890039385,0.208852065404
12739,-1.68088300384,0.826037331162
12740,-1.53882867105,0.21287493752
12741,-1.53883397613,0.212916968428
12742,-1.62172822202,0.260724825347
12743,-1.52818290009,0.209548769999
12744,2.0685572674,-2.39743843457
12745,2.06846773857,-2.39739937761
12746,-0.534164306267,0.272758509841
12747,2.08433618504,-2.42154763414
12748,-1.6692904031,1.17047890841
12749,2.06725217167,-2.3970298083
12750,2.06720843322,-2.39709903109
12751,-0.520756176047,0.263709110667
12752,2.08395348044,-2.42194878434
12753,4.08360038317,1.02386937448
12754,4.08362796756,1.02387651257
12755,3.93282805107,1.03213207674
12756,4.07905950501,1.01875828913
12757,3.97801695091,1.04340730619
12758,4.08451483201,1.02405554363
12759,4.08451973073,1.02406169117
12760,3.93770582936,1.03201838631
12761,4.07997189283,1.01931548085
12762,2.95202191954,-4.68698390211
